image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
8660,3,3,1.839646969546046e-10,0.2423,0.17803,0.30308,0.75071,0.15976,0.21619,0.10164,0.21097,0.45911,0.24286
8661,8,8,1.90005226370153e-10,0.18196,0.14687,0.29052,0.29474,0.15395,0.26901,0.19305,0.10214,0.74253,0.33109
8662,4,4,1.9393696328379325e-10,0.14441,0.1397,0.33717,0.16225,0.75757,0.074271,0.29159,0.26496,0.22707,0.24937
8663,9,9,1.846266192501948e-10,0.35646,0.13157,0.18979,0.30488,0.31799,0.18551,0.096842,0.23858,0.35827,0.67565
8664,4,4,1.8942729550009115e-10,0.18301,0.10707,0.32417,0.13849,0.7465,0.052589,0.26836,0.25884,0.29454,0.24836
8665,5,5,1.9304177244077237e-10,0.29723,0.065275,0.060044,0.42674,0.27033,0.74409,0.28523,0.28345,0.43548,0.22472
8666,1,1,2.155005457103534e-10,0.17184,0.76547,0.16515,0.33863,0.25477,0.096793,0.27563,0.15082,0.31419,0.27627
8667,8,8,1.9253133214280604e-10,0.23104,0.17292,0.27257,0.36538,0.076596,0.25245,0.22644,0.11455,0.74149,0.25775
8668,6,6,1.9418259971800792e-10,0.2905,0.25859,0.32869,0.10313,0.27465,0.31731,0.74825,0.085224,0.33952,0.18073
8669,8,8,1.8919307102376055e-10,0.21356,0.20068,0.30271,0.18698,0.18541,0.14808,0.15802,0.18271,0.73855,0.35062
8670,9,9,1.9140548516808888e-10,0.36509,0.1029,0.17543,0.29255,0.27326,0.26738,0.13196,0.25186,0.41798,0.61685
8671,0,0,1.9181874440576093e-10,0.72516,0.27588,0.34114,0.21967,0.12116,0.11486,0.36432,0.17803,0.26411,0.28395
8672,1,1,2.089404960469304e-10,0.17183,0.74925,0.25384,0.27515,0.29934,0.051839,0.35141,0.11077,0.25279,0.24411
8673,2,2,1.889898096825012e-10,0.37733,0.20102,0.7436,0.32802,0.14725,0.035009,0.24921,0.28667,0.41858,0.16843
8674,3,3,1.8840389911236548e-10,0.39414,0.13085,0.34806,0.74648,0.12327,0.13027,0.19747,0.17609,0.44594,0.20361
8675,4,4,1.869352743038773e-10,0.10923,0.13374,0.25512,0.19094,0.75121,0.062744,0.24743,0.2868,0.24328,0.21179
8676,5,5,1.9104175791918049e-10,0.22202,0.048409,0.098263,0.35148,0.20059,0.7,0.32967,0.12661,0.54218,0.19205
8677,6,6,1.8924051245158594e-10,0.27148,0.23085,0.33538,0.068755,0.36219,0.28941,0.74349,0.069795,0.33248,0.10121
8678,7,7,1.9972541486363412e-10,0.35845,0.2251,0.25221,0.32857,0.12591,0.14098,0.039816,0.72471,0.30959,0.38188
8679,8,8,1.851725405143654e-10,0.20327,0.20523,0.2439,0.35503,0.092684,0.23179,0.19321,0.11019,0.7435,0.26889
8680,9,9,1.9474181183946834e-10,0.33005,0.1063,0.23562,0.2507,0.26722,0.14223,0.062912,0.26682,0.4356,0.64162
8681,0,0,1.8732920921841155e-10,0.71918,0.26492,0.27171,0.14015,0.14831,0.093377,0.39629,0.24543,0.31086,0.31327
8682,1,1,2.0791303057496698e-10,0.15164,0.76379,0.19071,0.24363,0.3055,0.085074,0.34502,0.12532,0.33846,0.28746
8683,2,2,1.892806602243825e-10,0.32771,0.2433,0.74499,0.29257,0.14336,0.039199,0.23339,0.33455,0.43926,0.17062
8684,3,3,1.871218523476389e-10,0.34565,0.21456,0.37357,0.69644,0.11342,0.12543,0.15867,0.065182,0.56787,0.29114
8685,4,4,1.9015820776695863e-10,0.14177,0.18841,0.31525,0.1426,0.75309,0.061827,0.31516,0.32307,0.18723,0.19315
8686,5,5,1.869101475203212e-10,0.23572,0.0742,0.05544,0.40286,0.2783,0.70989,0.37642,0.093361,0.49397,0.18694
8687,6,6,1.8633136102509609e-10,0.29726,0.18134,0.31103,0.059836,0.36703,0.31182,0.73799,0.087095,0.32015,0.10241
8688,7,7,2.0454328498792707e-10,0.29312,0.27652,0.29958,0.2449,0.12631,0.047436,0.044037,0.74778,0.37488,0.31778
8689,8,8,1.8731979993533623e-10,0.23402,0.1828,0.3412,0.34318,0.10809,0.19632,0.21311,0.1358,0.74186,0.26189
8690,9,9,1.9964355020849004e-10,0.36179,0.14603,0.21708,0.23847,0.27052,0.11051,0.057761,0.22501,0.40315,0.65828
8691,0,0,1.9430112346118977e-10,0.71523,0.22669,0.29058,0.1911,0.18096,0.069443,0.33852,0.26065,0.36213,0.27821
8692,1,1,2.0774562046575383e-10,0.20833,0.75151,0.24412,0.22287,0.29587,0.12609,0.43605,0.075304,0.31488,0.18422
8693,2,2,1.8615922310688753e-10,0.36019,0.17952,0.74173,0.31066,0.21257,0.038828,0.2654,0.2189,0.43042,0.19955
8694,3,3,1.866812943907562e-10,0.33287,0.18999,0.34046,0.75071,0.19754,0.1204,0.1506,0.13245,0.45911,0.26938
8695,4,4,1.8682824258082314e-10,0.14929,0.16944,0.26867,0.17662,0.74806,0.053593,0.22535,0.24437,0.23801,0.23326
8696,5,5,1.9459412098654623e-10,0.30034,0.094422,0.058097,0.28664,0.18898,0.75846,0.30784,0.17887,0.51523,0.15002
8697,6,6,1.9233252841919976e-10,0.2983,0.24437,0.29041,0.086468,0.32899,0.37366,0.73981,0.091549,0.33188,0.12777
8698,7,7,1.9654373170065733e-10,0.32511,0.24883,0.25538,0.18628,0.21943,0.089196,0.037033,0.75145,0.28665,0.27112
8699,8,8,1.9251025302427894e-10,0.20247,0.14364,0.23789,0.39399,0.14129,0.22858,0.18953,0.16599,0.73747,0.21529
8700,9,9,1.932109909220792e-10,0.32155,0.12389,0.19827,0.23472,0.32211,0.11214,0.072333,0.20166,0.42008,0.64393
8701,3,3,1.8914793457655018e-10,0.37196,0.1743,0.31879,0.75519,0.14925,0.20225,0.1522,0.17653,0.4155,0.25837
8702,5,5,1.849201918228078e-10,0.20865,0.084127,0.10933,0.34677,0.19257,0.67715,0.31342,0.070092,0.5396,0.21895
8703,3,3,1.911217253425667e-10,0.46141,0.16186,0.41723,0.73503,0.091252,0.11825,0.15045,0.16441,0.40599,0.23336
8704,2,2,1.787303172794736e-10,0.34414,0.28422,0.74282,0.32378,0.15942,0.027616,0.24083,0.32745,0.37627,0.22422
8705,9,9,1.8939719743909915e-10,0.3233,0.093837,0.21834,0.25105,0.35151,0.17655,0.089874,0.29577,0.40042,0.64518
8706,3,3,1.8321902330493036e-10,0.37078,0.17436,0.35459,0.7521,0.19278,0.085436,0.18512,0.16595,0.4423,0.22095
8707,2,2,1.8163188378905165e-10,0.35709,0.18376,0.75348,0.26561,0.20566,0.042484,0.23484,0.30448,0.414,0.15541
8708,1,1,2.063388766333391e-10,0.15461,0.73305,0.29576,0.22925,0.30929,0.068533,0.36226,0.19426,0.35917,0.12426
8709,4,4,1.8902251836876976e-10,0.15417,0.15122,0.27418,0.073476,0.75139,0.15454,0.23069,0.25344,0.29066,0.28079
8710,5,5,1.8859720502994878e-10,0.15839,0.044773,0.067835,0.27223,0.26092,0.67996,0.35413,0.10528,0.56491,0.22334
8711,5,5,1.817315301221285e-10,0.17358,0.059961,0.11229,0.38897,0.21314,0.63471,0.28339,0.10508,0.55444,0.21025
8712,2,2,1.848441363371261e-10,0.33469,0.24387,0.75092,0.31512,0.18106,0.036303,0.25132,0.25267,0.39867,0.17137
8713,3,3,1.8301536011293392e-10,0.39201,0.16925,0.32981,0.75381,0.15556,0.14945,0.19675,0.16882,0.39055,0.2093
8714,2,2,1.8164518943618386e-10,0.35528,0.33431,0.73947,0.30335,0.20612,0.027682,0.25142,0.29039,0.34208,0.21197
8715,1,1,2.130807183044824e-10,0.22792,0.74164,0.28055,0.30935,0.23662,0.08159,0.39234,0.054433,0.39236,0.23251
8716,3,3,1.8659788058924935e-10,0.46436,0.14048,0.33085,0.74848,0.12925,0.1625,0.095766,0.2377,0.37716,0.22135
8717,9,9,1.868464136176155e-10,0.36341,0.095387,0.21621,0.26795,0.33505,0.19881,0.091298,0.29109,0.36825,0.65178
8718,7,7,1.889273148221226e-10,0.2826,0.29643,0.43456,0.25332,0.11999,0.039082,0.048431,0.74442,0.37356,0.29048
8719,2,2,1.7955253269373718e-10,0.35423,0.26615,0.74533,0.32405,0.23719,0.034158,0.22586,0.28928,0.36586,0.18684
8720,1,1,2.0541684292131994e-10,0.16516,0.75489,0.29054,0.24234,0.3329,0.10059,0.39323,0.14694,0.27254,0.17002
8721,2,2,1.8555789943880467e-10,0.36367,0.24623,0.73974,0.35287,0.17699,0.031722,0.22676,0.33809,0.38765,0.20094
8722,8,8,1.952536307251485e-10,0.21345,0.16772,0.29869,0.44496,0.063851,0.24826,0.17195,0.1393,0.72415,0.22262
8723,9,9,1.8302494812530025e-10,0.30607,0.12843,0.20868,0.22429,0.24933,0.14861,0.059766,0.2356,0.45122,0.66324
8724,1,1,2.0482719878121515e-10,0.17251,0.76489,0.31203,0.21064,0.23116,0.069693,0.40211,0.16071,0.32325,0.18877
8725,8,8,1.964606741476953e-10,0.21167,0.18605,0.26394,0.35232,0.10132,0.22448,0.17159,0.13952,0.7401,0.30891
8726,8,8,1.9096724488641191e-10,0.20413,0.16874,0.25016,0.26633,0.128,0.25843,0.19046,0.12586,0.73709,0.32871
8727,7,7,1.9634641447869856e-10,0.25265,0.31096,0.27072,0.28582,0.14838,0.074359,0.042931,0.75242,0.25328,0.33939
8728,8,8,1.9832245102094167e-10,0.16089,0.1724,0.21264,0.31982,0.1273,0.282,0.16977,0.11957,0.72377,0.30031
8729,1,1,2.0246535372053943e-10,0.22681,0.74657,0.27253,0.23242,0.2009,0.087022,0.50169,0.058203,0.31491,0.22362
8730,0,0,1.9382211146350783e-10,0.74045,0.22359,0.26398,0.21552,0.18322,0.12948,0.38982,0.20492,0.32741,0.27014
8731,0,0,1.8834383683069642e-10,0.73079,0.26906,0.26379,0.19091,0.15794,0.1127,0.39405,0.16723,0.29449,0.27992
8732,6,6,1.8829206077857396e-10,0.2899,0.23184,0.34838,0.058923,0.36341,0.28076,0.74518,0.091078,0.31572,0.13409
8733,7,7,2.0138984551217656e-10,0.26652,0.31146,0.28821,0.30457,0.12284,0.053597,0.042487,0.74962,0.28,0.31468
8734,7,7,1.96122509482894e-10,0.30888,0.24171,0.33686,0.22766,0.11807,0.057888,0.05315,0.76011,0.43501,0.30249
8735,8,8,1.8917033279265225e-10,0.20215,0.19871,0.23164,0.32728,0.10751,0.22899,0.13048,0.16646,0.73715,0.308
8736,7,7,1.9692424782977016e-10,0.3305,0.22276,0.18579,0.25231,0.21962,0.13609,0.040331,0.71192,0.3722,0.39956
8737,5,5,1.8843104057612082e-10,0.25957,0.085852,0.095251,0.43019,0.20282,0.72326,0.3436,0.083191,0.47549,0.21583
8738,0,0,1.9461613918135505e-10,0.6944,0.1771,0.27153,0.14085,0.29215,0.14102,0.47198,0.21745,0.29098,0.19248
8739,6,6,1.8854828142749283e-10,0.3029,0.23123,0.29233,0.14546,0.30567,0.35801,0.74687,0.065145,0.37399,0.20042
8740,1,1,2.0417229926256074e-10,0.11403,0.76537,0.24286,0.20061,0.1979,0.11134,0.39979,0.15399,0.398,0.19587
8741,5,5,1.909500558276762e-10,0.20196,0.047999,0.074419,0.38008,0.26326,0.70521,0.32505,0.13593,0.49977,0.24463
8742,7,7,2.07558847628048e-10,0.24977,0.3863,0.40558,0.19568,0.094029,0.042897,0.053311,0.65463,0.39288,0.2274
8743,4,4,1.9147283871986572e-10,0.14614,0.14021,0.21384,0.091292,0.75338,0.099819,0.29926,0.26407,0.33023,0.14203
8744,6,6,1.8786577451714647e-10,0.33839,0.20815,0.27253,0.14994,0.29531,0.38011,0.72143,0.090026,0.43786,0.13388
8745,1,1,2.084436002790983e-10,0.18368,0.75335,0.27006,0.25207,0.29073,0.05682,0.40097,0.094227,0.25869,0.27933
8746,2,2,1.8607352641313e-10,0.36945,0.16456,0.73633,0.35941,0.20468,0.046544,0.23827,0.25839,0.41028,0.16307
8747,5,5,1.8387395356019396e-10,0.21251,0.045057,0.086475,0.3408,0.29991,0.68902,0.34406,0.13547,0.48892,0.25774
8748,0,0,1.934719007813817e-10,0.72837,0.25579,0.202,0.20858,0.16211,0.16221,0.40858,0.18223,0.35129,0.20337
8749,7,7,1.9106118347249136e-10,0.27959,0.28749,0.25054,0.27491,0.14013,0.11217,0.038846,0.75506,0.28995,0.37285
8750,9,9,1.9759525514223203e-10,0.34353,0.089834,0.20388,0.22411,0.35779,0.19868,0.089374,0.23169,0.3939,0.66697
8751,9,9,1.8354616310750224e-10,0.37513,0.11351,0.22184,0.25569,0.2807,0.16143,0.075792,0.25763,0.40083,0.65977
8752,0,0,2.0294194935290674e-10,0.73268,0.27003,0.25301,0.20556,0.11565,0.17134,0.36329,0.2449,0.32167,0.21243
8753,3,3,1.9465306714100285e-10,0.44596,0.16004,0.34956,0.74568,0.10132,0.18516,0.10575,0.18398,0.41157,0.19562
8754,4,4,1.880572818184252e-10,0.14602,0.11958,0.31819,0.16637,0.75041,0.054103,0.30148,0.28483,0.21642,0.19867
8755,4,4,1.8780371322998814e-10,0.16119,0.12874,0.25803,0.12779,0.74996,0.067801,0.24191,0.31795,0.33361,0.20362
8756,8,8,1.9674193119771743e-10,0.20306,0.20773,0.29433,0.21407,0.17385,0.11621,0.17939,0.14298,0.73029,0.35258
8757,4,4,1.8583741332169814e-10,0.19198,0.13834,0.27504,0.13243,0.75202,0.056952,0.25613,0.2665,0.25623,0.22173
8758,1,1,2.0496435887670723e-10,0.17743,0.74915,0.23119,0.33278,0.21336,0.085517,0.41083,0.16849,0.3118,0.15108
8759,8,8,2.046867325134427e-10,0.33644,0.26155,0.31036,0.23314,0.16182,0.065406,0.26941,0.16849,0.66293,0.31066
8760,6,6,1.9529439973183592e-10,0.29752,0.23863,0.29906,0.099558,0.3036,0.30723,0.73921,0.083295,0.37643,0.11624
8761,5,5,1.906323783344348e-10,0.25844,0.080771,0.083624,0.37233,0.18102,0.72244,0.33026,0.10863,0.5121,0.15839
8762,9,9,1.9076003202647057e-10,0.34143,0.16632,0.2012,0.25846,0.29873,0.13288,0.067556,0.18428,0.39652,0.66999
8763,0,0,1.980753502629293e-10,0.71401,0.2688,0.31647,0.21623,0.17348,0.078822,0.42721,0.1811,0.34414,0.2456
8764,0,0,1.8607073853356022e-10,0.73931,0.27413,0.25708,0.14506,0.15074,0.11934,0.39067,0.23138,0.25887,0.31689
8765,0,0,1.851055948334477e-10,0.72822,0.27532,0.28963,0.13182,0.13634,0.10062,0.36346,0.23664,0.28746,0.29971
8766,3,3,1.9075274411216905e-10,0.49534,0.10746,0.29979,0.73853,0.21035,0.30396,0.12788,0.20391,0.39351,0.11336
8767,7,7,1.937978736875315e-10,0.302,0.19972,0.19972,0.29267,0.17724,0.19757,0.03936,0.75014,0.33839,0.38609
8768,1,1,2.0553174795306284e-10,0.17905,0.75721,0.27494,0.20948,0.34771,0.10588,0.40613,0.1334,0.21883,0.22797
8769,6,6,1.8628654572808026e-10,0.27372,0.20609,0.31732,0.059157,0.36247,0.30432,0.73713,0.086175,0.35168,0.099334
8770,4,4,1.9289966864987648e-10,0.13975,0.10519,0.29485,0.23405,0.74304,0.051379,0.27751,0.28553,0.20013,0.26599
8771,6,6,1.8977361405532464e-10,0.3047,0.21655,0.32096,0.061892,0.38641,0.30174,0.74621,0.059595,0.35533,0.12098
8772,0,0,1.9110484784751272e-10,0.74162,0.2599,0.20961,0.18694,0.15584,0.13143,0.39498,0.17674,0.30664,0.2583
8773,4,4,1.9212984017528583e-10,0.12523,0.14942,0.23631,0.15273,0.75413,0.078768,0.32793,0.29849,0.2427,0.14709
8774,5,5,1.9207902722928468e-10,0.20714,0.044286,0.10062,0.32285,0.24922,0.69261,0.34028,0.12606,0.52279,0.20568
8775,4,4,1.9536372754796802e-10,0.16677,0.080323,0.2729,0.12244,0.74394,0.10614,0.29626,0.22306,0.34132,0.13438
8776,1,1,2.0224973406918351e-10,0.19743,0.75857,0.24172,0.20012,0.2653,0.12153,0.39532,0.11405,0.34316,0.18716
8777,3,3,1.8027212446243504e-10,0.30166,0.20768,0.30485,0.76067,0.15443,0.15001,0.13967,0.21453,0.41727,0.26782
8778,8,8,1.943638041763418e-10,0.18078,0.22004,0.22203,0.35876,0.14221,0.29853,0.13248,0.1804,0.73808,0.32617
8779,6,6,1.9087190283121114e-10,0.27102,0.18854,0.30356,0.097658,0.40669,0.33495,0.73882,0.064502,0.34571,0.12245
8780,3,3,1.8260220565796122e-10,0.30106,0.19727,0.29748,0.7598,0.20959,0.13303,0.15053,0.17257,0.44258,0.26078
8781,9,9,1.9077242484008092e-10,0.32857,0.14029,0.22192,0.28595,0.31335,0.14999,0.13952,0.1977,0.37891,0.63544
8782,9,9,1.8711880704217012e-10,0.33269,0.10171,0.207,0.17996,0.20679,0.22131,0.095312,0.26355,0.533,0.58997
8783,5,5,1.7630449073240463e-10,0.18345,0.10158,0.096416,0.34112,0.24691,0.69501,0.33331,0.080401,0.48921,0.24871
8784,9,9,1.9036655544843683e-10,0.34757,0.14564,0.23838,0.24903,0.23488,0.16218,0.075345,0.24302,0.43017,0.66705
8785,3,3,2.0251976451471816e-10,0.4497,0.14597,0.41011,0.73499,0.13886,0.15598,0.15713,0.17503,0.35501,0.1748
8786,7,7,1.967794946032736e-10,0.35628,0.19091,0.18665,0.29501,0.13489,0.14814,0.041629,0.75097,0.40703,0.39509
8787,8,8,1.936328454479125e-10,0.28827,0.15198,0.28444,0.37911,0.12397,0.14978,0.13478,0.10075,0.70666,0.33145
8788,5,5,1.885964506183673e-10,0.21766,0.049511,0.093468,0.37626,0.2179,0.68889,0.28004,0.18696,0.53317,0.2754
8789,6,6,1.890708178974119e-10,0.30508,0.24051,0.30788,0.11572,0.32449,0.32939,0.74577,0.06401,0.34111,0.16214
8790,4,4,1.9358374984509593e-10,0.14904,0.11643,0.29741,0.15053,0.75046,0.088676,0.31851,0.23853,0.24271,0.1519
8791,7,7,2.0074543449987245e-10,0.31183,0.16927,0.25129,0.30036,0.10855,0.076808,0.038485,0.72501,0.4831,0.39561
8792,6,6,1.9189607031118868e-10,0.30553,0.19846,0.31466,0.068422,0.38557,0.27584,0.73043,0.063949,0.33742,0.16225
8793,2,2,1.8569318720160443e-10,0.40558,0.19688,0.74121,0.32425,0.15412,0.038775,0.27109,0.28597,0.41959,0.17117
8794,2,2,1.8148377724385505e-10,0.31809,0.22201,0.74536,0.31687,0.17046,0.031381,0.21949,0.34209,0.38892,0.20899
8795,0,0,1.9599974900093228e-10,0.70374,0.23513,0.28721,0.21369,0.20027,0.068005,0.38223,0.16277,0.33669,0.29915
8796,9,9,1.914742759876086e-10,0.38287,0.1196,0.21936,0.25371,0.36584,0.17292,0.099047,0.22955,0.33763,0.6869
8797,4,4,1.8757538841994206e-10,0.17781,0.13867,0.2742,0.14864,0.74739,0.071883,0.30237,0.26038,0.23815,0.17263
8798,0,0,1.966979646296337e-10,0.71093,0.26774,0.33391,0.18395,0.13337,0.10754,0.39816,0.1629,0.29896,0.32648
8799,1,1,1.996219041548861e-10,0.21106,0.75087,0.27781,0.2375,0.29532,0.10933,0.48876,0.06609,0.30182,0.19608
8800,2,2,1.8511161811072207e-10,0.41104,0.15486,0.75392,0.30697,0.19092,0.051131,0.26141,0.3003,0.41422,0.15788
8801,3,3,1.8129908364969268e-10,0.31703,0.18758,0.31398,0.75959,0.20063,0.22222,0.11969,0.19555,0.45346,0.26517
8802,4,4,1.90419053037562e-10,0.20217,0.17116,0.32599,0.11649,0.75452,0.05189,0.3044,0.26047,0.18939,0.23334
8803,5,5,1.8998238862231272e-10,0.26423,0.059588,0.088636,0.30523,0.21593,0.69111,0.37363,0.065071,0.54683,0.19059
8804,6,6,1.9126859766590912e-10,0.2776,0.25165,0.30359,0.093006,0.36613,0.32806,0.75021,0.10463,0.35166,0.10806
8805,7,7,1.985498027576133e-10,0.29511,0.29956,0.46903,0.19158,0.17902,0.041478,0.051499,0.74959,0.29152,0.3027
8806,8,8,1.8996979077514326e-10,0.19907,0.31422,0.2057,0.21532,0.15084,0.24156,0.22632,0.17958,0.74039,0.25382
8807,9,9,1.9291540312166773e-10,0.323,0.10213,0.18201,0.3226,0.29046,0.22165,0.1161,0.27082,0.36106,0.63143
8808,0,0,1.9297852856234948e-10,0.71896,0.28891,0.2235,0.17625,0.16507,0.16325,0.42821,0.19783,0.30185,0.19426
8809,1,1,1.9569253123466984e-10,0.30364,0.68708,0.2892,0.18726,0.44181,0.050472,0.28535,0.16876,0.21867,0.24623
8810,2,2,1.867334856038386e-10,0.31198,0.26731,0.74315,0.36569,0.16799,0.032853,0.21048,0.28574,0.36979,0.1443
8811,3,3,1.8190252650746854e-10,0.36193,0.13702,0.32412,0.75829,0.24052,0.23956,0.15292,0.19526,0.41113,0.2193
8812,4,4,1.8583602264961065e-10,0.17788,0.17131,0.32313,0.1533,0.75207,0.058642,0.27291,0.30762,0.18491,0.21978
8813,5,5,1.9071089134372046e-10,0.24899,0.053265,0.064352,0.38821,0.26917,0.70148,0.24437,0.13433,0.53564,0.23968
8814,6,6,2.0078674915522638e-10,0.27155,0.25595,0.3152,0.26784,0.38722,0.29579,0.6934,0.17585,0.30701,0.049435
8815,7,7,1.9868207684707812e-10,0.40038,0.20655,0.31396,0.30902,0.116,0.086125,0.041716,0.74294,0.36783,0.35917
8816,8,8,1.973246827288888e-10,0.20447,0.32514,0.22524,0.32678,0.18821,0.2919,0.34992,0.081033,0.6501,0.23949
8817,9,9,1.9374953902138404e-10,0.29294,0.10276,0.19071,0.2635,0.23712,0.19848,0.10684,0.24968,0.47582,0.62073
8818,0,0,1.872600319905812e-10,0.74056,0.24519,0.27673,0.15534,0.15918,0.11228,0.37147,0.23608,0.2506,0.28018
8819,1,1,1.9726808027065343e-10,0.17171,0.71702,0.28269,0.19668,0.40083,0.070509,0.30499,0.22146,0.30523,0.20274
8820,2,2,1.850143301733888e-10,0.32327,0.13707,0.74053,0.32539,0.15782,0.040068,0.19494,0.27666,0.50184,0.17908
8821,3,3,1.8493170614839167e-10,0.39755,0.13668,0.25925,0.74642,0.18921,0.28431,0.17252,0.24538,0.384,0.16297
8822,4,4,1.866449139642904e-10,0.16271,0.20091,0.21775,0.17719,0.73665,0.19848,0.2569,0.2044,0.21606,0.26065
8823,5,5,1.9334712515291783e-10,0.34361,0.066881,0.073122,0.36338,0.1512,0.75621,0.26702,0.24218,0.5277,0.1815
8824,6,6,1.86456212884128e-10,0.28485,0.19267,0.32129,0.056418,0.34092,0.32442,0.73887,0.092699,0.3851,0.080396
8825,7,7,1.9721888421105156e-10,0.32695,0.30634,0.42396,0.2514,0.19045,0.045571,0.047795,0.74922,0.25187,0.30721
8826,8,8,1.900097865374503e-10,0.35187,0.25496,0.3201,0.24058,0.18591,0.10282,0.36154,0.081226,0.6951,0.28354
8827,9,9,1.8644628250770823e-10,0.2823,0.10309,0.19833,0.23854,0.22716,0.26254,0.12,0.20251,0.48934,0.5899
8828,6,6,1.8774933523874088e-10,0.3096,0.19543,0.22939,0.16396,0.31525,0.40209,0.73677,0.073733,0.36497,0.18321
8829,4,4,1.9654989830254399e-10,0.16786,0.14628,0.31236,0.20142,0.7519,0.096709,0.25903,0.22259,0.21167,0.29667
8830,2,2,1.8698462133361922e-10,0.30475,0.23909,0.75456,0.29452,0.21797,0.049159,0.2199,0.18916,0.4209,0.19349
8831,6,6,1.948343992574107e-10,0.27494,0.19399,0.25372,0.14209,0.3303,0.35043,0.73201,0.0912,0.4259,0.12605
8832,4,4,2.0072733631804653e-10,0.19187,0.17927,0.27356,0.18385,0.75189,0.063587,0.30899,0.29887,0.18944,0.18923
8833,7,7,1.8829315681154756e-10,0.31505,0.22508,0.18819,0.32406,0.20981,0.17419,0.044915,0.75611,0.30345,0.39124
8834,5,5,1.8777924998059782e-10,0.27415,0.055302,0.077849,0.35373,0.21832,0.69079,0.36536,0.090305,0.51618,0.2433
8835,5,5,1.7788797409611712e-10,0.2566,0.040728,0.080948,0.30955,0.24127,0.65342,0.3932,0.1028,0.53535,0.24435
8836,4,4,1.9700745275062515e-10,0.12867,0.1871,0.28468,0.18389,0.74869,0.077538,0.36705,0.30186,0.21161,0.17607
8837,7,7,1.9380222314489926e-10,0.31586,0.22907,0.22759,0.30586,0.15705,0.09925,0.045974,0.75668,0.26297,0.33158
8838,2,2,1.7999263642241057e-10,0.30143,0.24228,0.76369,0.27885,0.20857,0.050089,0.23616,0.29479,0.36017,0.17806
8839,9,9,1.9534435450095613e-10,0.36178,0.13936,0.21385,0.22659,0.25443,0.17203,0.073966,0.23295,0.41389,0.67011
8840,3,3,1.7973561607149252e-10,0.36042,0.19468,0.31902,0.76537,0.19372,0.16544,0.14299,0.20464,0.44209,0.23374
8841,9,9,1.883374765062626e-10,0.32456,0.10863,0.20908,0.21018,0.22994,0.22918,0.10958,0.22929,0.50187,0.63477
8842,3,3,1.849927290116178e-10,0.30414,0.093324,0.27767,0.74909,0.22288,0.27161,0.1585,0.18644,0.39345,0.23092
8843,8,8,1.893287046109306e-10,0.25282,0.23239,0.23203,0.23935,0.18428,0.28708,0.27854,0.11308,0.72937,0.27113
8844,2,2,1.8571074046377105e-10,0.36711,0.18936,0.7484,0.2888,0.22488,0.045,0.24818,0.19034,0.42631,0.18656
8845,0,0,2.0194522665769214e-10,0.71713,0.2652,0.31104,0.21507,0.16803,0.084487,0.37383,0.18424,0.32867,0.25709
8846,9,9,1.9354068079415606e-10,0.3646,0.16681,0.20832,0.22567,0.36732,0.15004,0.11729,0.19413,0.323,0.70171
8847,5,5,1.9068652933700837e-10,0.36385,0.066783,0.055194,0.32448,0.24704,0.70627,0.41279,0.16249,0.37792,0.3133
8848,6,6,1.9111969083516965e-10,0.27456,0.17063,0.27795,0.11718,0.38159,0.29817,0.72134,0.086779,0.39189,0.12682
8849,0,0,2.0022377699506042e-10,0.6931,0.25676,0.33161,0.1638,0.1774,0.070487,0.43587,0.18458,0.275,0.30316
8850,1,1,2.0529555285405762e-10,0.14494,0.76187,0.30054,0.26801,0.22409,0.054734,0.40262,0.13658,0.32144,0.2301
8851,0,0,1.9562850022027175e-10,0.7386,0.24256,0.28667,0.17086,0.17558,0.10855,0.33715,0.24909,0.29431,0.28046
8852,6,6,1.8816740286797266e-10,0.29426,0.19226,0.28777,0.082303,0.38634,0.35276,0.73913,0.067706,0.38312,0.10219
8853,5,5,1.9227618258441563e-10,0.32783,0.065114,0.068221,0.30834,0.18568,0.74331,0.38325,0.14666,0.5578,0.1278
8854,3,3,1.8144677626190428e-10,0.37576,0.13892,0.31511,0.75971,0.20561,0.24836,0.11715,0.19579,0.43379,0.24479
8855,5,5,1.8443265241628e-10,0.28008,0.048287,0.074249,0.31324,0.27293,0.69826,0.36247,0.10399,0.52102,0.21746
8856,3,3,1.7903874160530208e-10,0.37668,0.11419,0.31275,0.75507,0.20784,0.21965,0.15943,0.20611,0.42461,0.22828
