image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
7478,5,5,1.5295559042075773e-10,0.18063,0.0013476,0.0010976,0.11353,0.056332,0.79863,0.22028,0.0098625,0.71462,0.032159
7479,3,3,1.463810683158865e-10,0.37528,0.04203,0.040018,0.79862,0.022097,0.15176,0.013092,0.0096111,0.57156,0.11196
7480,1,1,1.7216301635121927e-10,0.0044148,0.79861,0.17167,0.0091541,0.049098,0.0016592,0.75953,0.0030727,0.13531,0.016677
7481,8,8,1.489151062222451e-10,0.027958,0.041627,0.0078553,0.05199,0.012681,0.26125,0.040029,0.011353,0.79879,0.0015596
7482,2,2,1.4181707841184404e-10,0.53376,0.0034514,0.79879,0.38338,0.0026328,0.0011116,0.054846,0.45627,0.7458,0.012316
7483,2,2,1.3373138720430365e-10,0.10822,0.050169,0.79877,0.04327,0.0029962,0.0010893,0.012467,0.40658,0.37825,0.040948
7484,3,3,1.4508349820174865e-10,0.066339,0.075212,0.12442,0.79873,0.0068484,0.015287,0.0021486,0.035737,0.7489,0.023664
7485,0,0,1.4965910800223613e-10,0.79876,0.03837,0.032798,0.024288,0.017809,0.0057086,0.42107,0.051031,0.19004,0.031191
7486,2,2,1.4004599281853617e-10,0.58241,0.0054448,0.79879,0.14308,0.0075357,0.0011218,0.060002,0.23062,0.65662,0.017147
7487,9,9,1.4146520079955834e-10,0.25379,0.004618,0.018321,0.025279,0.19899,0.027154,0.002534,0.0030885,0.49958,0.79878
7488,4,4,1.4705107804871656e-10,0.048986,0.078095,0.23075,0.048414,0.79833,0.0040751,0.03132,0.054237,0.023638,0.010488
7489,9,9,1.4142762000663527e-10,0.060811,0.0053696,0.029953,0.092163,0.030874,0.016332,0.0027917,0.19255,0.73758,0.7986
7490,7,7,1.6081077785481583e-10,0.03994,0.017919,0.76648,0.027077,0.0030484,0.0010852,0.0010716,0.79876,0.55114,0.25251
7491,0,0,1.4252464022764996e-10,0.79877,0.020479,0.023363,0.0074524,0.04523,0.005267,0.42114,0.26302,0.1449,0.029697
7492,2,2,1.481627555185719e-10,0.75847,0.036054,0.78196,0.26531,0.0016687,0.0011569,0.015041,0.74614,0.58834,0.0082203
7493,7,7,1.4918164174530189e-10,0.054979,0.29688,0.75595,0.020251,0.012865,0.0012135,0.0011565,0.79879,0.034176,0.10186
7494,4,4,1.5967668755574674e-10,0.056297,0.11033,0.18476,0.0094667,0.7955,0.0019023,0.74528,0.051314,0.017543,0.0041225
7495,9,9,1.598264076823036e-10,0.35433,0.039059,0.032269,0.03241,0.1778,0.0015326,0.0011088,0.029384,0.44147,0.7978
7496,9,9,1.4400008696317805e-10,0.41007,0.010634,0.014754,0.043307,0.30687,0.0033511,0.0012655,0.042176,0.23522,0.79877
7497,2,2,1.496590731815255e-10,0.2045,0.32623,0.7987,0.043793,0.024103,0.0011487,0.043094,0.46651,0.1405,0.12353
7498,5,5,1.55511540668004e-10,0.44162,0.010477,0.0034867,0.10502,0.0011597,0.79877,0.31484,0.03268,0.76392,0.0011396
7499,9,9,1.5149200043241787e-10,0.28216,0.013389,0.022938,0.018417,0.034034,0.0068475,0.0010993,0.029757,0.67027,0.79868
7500,8,8,1.681697178967132e-10,0.011071,0.30061,0.16997,0.23093,0.0034404,0.024357,0.03718,0.029151,0.79868,0.063777
7501,3,3,1.4946751306109053e-10,0.42836,0.03966,0.23851,0.79861,0.0012965,0.31581,0.0046524,0.10244,0.49227,0.008771
7502,8,8,1.4552382412986616e-10,0.16914,0.0094882,0.028989,0.49135,0.0017185,0.31689,0.010341,0.0011656,0.79875,0.048742
7503,6,6,1.4108639964525275e-10,0.30288,0.013334,0.051692,0.0010668,0.23671,0.04195,0.79697,0.002577,0.53036,0.0010788
7504,7,7,1.4871426268277286e-10,0.022239,0.020036,0.7567,0.022166,0.0064354,0.001068,0.001089,0.79874,0.48141,0.36717
7505,0,0,1.5387391014667996e-10,0.79831,0.028566,0.22764,0.011925,0.16359,0.002672,0.39029,0.17214,0.30352,0.018674
7506,0,0,1.475573600303825e-10,0.79864,0.016643,0.027375,0.017111,0.054077,0.0051481,0.73866,0.0082469,0.18737,0.068079
7507,1,1,1.512596524739805e-10,0.05198,0.79879,0.30771,0.016767,0.74248,0.0053034,0.68123,0.001066,0.025056,0.032704
7508,2,2,1.4214404012969853e-10,0.39254,0.053226,0.79877,0.054534,0.012489,0.0011923,0.34243,0.0065713,0.67826,0.019197
7509,3,3,1.405586106801133e-10,0.14762,0.011541,0.045892,0.79877,0.038801,0.0042912,0.009654,0.0099452,0.58184,0.046782
7510,4,4,1.6607383324892153e-10,0.0054646,0.0041957,0.025824,0.005521,0.79863,0.0049249,0.36159,0.30804,0.1417,0.0052875
7511,5,5,1.4804592831935504e-10,0.13642,0.0010891,0.0020554,0.75057,0.01654,0.79681,0.37395,0.052856,0.357,0.013226
7512,6,6,1.4357381656635705e-10,0.018266,0.14193,0.47775,0.0079975,0.18399,0.14045,0.79873,0.0015911,0.52039,0.010446
7513,7,7,1.4988941789779863e-10,0.056187,0.012113,0.034924,0.039869,0.017983,0.0062393,0.0011256,0.79844,0.26153,0.10638
7514,8,8,1.5958977206416144e-10,0.43117,0.0040849,0.052607,0.21729,0.0064926,0.045593,0.30705,0.0011473,0.78974,0.15262
7515,9,9,1.442910451967932e-10,0.27564,0.013213,0.035325,0.040786,0.3084,0.012482,0.0071184,0.024444,0.44319,0.79845
7516,0,0,1.464959963199853e-10,0.79872,0.023047,0.029594,0.011824,0.033451,0.0068861,0.22209,0.024466,0.18878,0.021973
7517,1,1,1.5511775632764474e-10,0.25641,0.78612,0.21809,0.12406,0.021064,0.014419,0.76327,0.0011467,0.60426,0.17101
7518,2,2,1.3529390642296128e-10,0.22257,0.027859,0.79877,0.04414,0.0011367,0.0011068,0.015507,0.055335,0.74861,0.0013112
7519,3,3,1.3248468915544942e-10,0.067654,0.01737,0.077014,0.79871,0.0014287,0.042907,0.0026241,0.0052431,0.48636,0.019233
7520,4,4,1.6219586942248274e-10,0.003275,0.021658,0.17967,0.033265,0.79874,0.0017366,0.050004,0.15744,0.0057887,0.024756
7521,5,5,1.408425800317875e-10,0.042012,0.014209,0.0011439,0.48526,0.082095,0.79877,0.55479,0.012666,0.24139,0.11204
7522,6,6,1.4486645149091224e-10,0.055807,0.27288,0.30695,0.12112,0.45786,0.0069923,0.79879,0.0062549,0.034955,0.0015815
7523,7,7,1.5070234956468124e-10,0.01806,0.25053,0.59857,0.19875,0.024359,0.0010775,0.0011084,0.79872,0.55326,0.053341
7524,8,8,1.514391675075356e-10,0.32306,0.015669,0.13229,0.073609,0.0099503,0.0054853,0.10408,0.0010814,0.79863,0.0096683
7525,9,9,1.4790775280989875e-10,0.50905,0.011803,0.033571,0.50248,0.35304,0.0023531,0.0012335,0.27278,0.20257,0.7915
7526,0,0,1.4817184037669608e-10,0.79878,0.034265,0.032796,0.030008,0.016975,0.011459,0.12355,0.014993,0.38024,0.012036
7527,1,1,1.6013497507005396e-10,0.0040442,0.79873,0.032972,0.052298,0.2646,0.013828,0.73477,0.0012457,0.4522,0.030323
7528,2,2,1.454601130628337e-10,0.42046,0.027172,0.79873,0.06534,0.0019488,0.0010886,0.025077,0.035348,0.68068,0.0023874
7529,3,3,1.4674516929413264e-10,0.29542,0.0035036,0.27426,0.7987,0.069699,0.008193,0.001394,0.014219,0.36362,0.23987
7530,4,4,1.6674043906605155e-10,0.13183,0.058364,0.3061,0.0041833,0.79868,0.0012194,0.0094179,0.057194,0.016423,0.48562
7531,5,5,1.4188016582632065e-10,0.043114,0.0011246,0.0010679,0.33567,0.044917,0.79875,0.39855,0.011125,0.4721,0.027665
7532,6,6,1.456780474404698e-10,0.044872,0.019414,0.55088,0.016441,0.41221,0.0529,0.79839,0.031994,0.48724,0.0011282
7533,7,7,1.564174194085179e-10,0.34335,0.040544,0.028753,0.04156,0.019805,0.015982,0.0010732,0.79867,0.051168,0.056167
7534,8,8,1.5506165310849965e-10,0.20897,0.0051607,0.041581,0.44406,0.016594,0.24412,0.42051,0.0011034,0.79743,0.023439
7535,9,9,1.5114795294496513e-10,0.24865,0.0095882,0.030793,0.025047,0.40039,0.021907,0.0023862,0.019432,0.37274,0.79623
7536,0,0,1.5302417733258335e-10,0.79872,0.034611,0.041872,0.016699,0.044078,0.032646,0.17689,0.11541,0.26631,0.078791
7537,0,0,1.440743713550943e-10,0.79879,0.031479,0.048034,0.028893,0.021563,0.0032114,0.50883,0.026201,0.61964,0.013146
7538,7,7,1.5200883204264842e-10,0.037698,0.033987,0.21676,0.0029713,0.22385,0.0014513,0.0010797,0.79876,0.03104,0.3958
7539,2,2,1.4477231701679706e-10,0.15306,0.23273,0.79517,0.31062,0.045637,0.0012104,0.0019848,0.48313,0.67172,0.0015984
7540,6,6,1.637350703602422e-10,0.18233,0.022315,0.24696,0.0010661,0.29372,0.11214,0.79878,0.0046923,0.14398,0.0018997
7541,5,5,1.3790140287662743e-10,0.22168,0.0087267,0.0012158,0.59843,0.58842,0.7987,0.037078,0.038791,0.020447,0.0065601
7542,5,5,1.2660535872353215e-10,0.041922,0.015917,0.0010736,0.25301,0.1135,0.79879,0.4688,0.011466,0.39524,0.0066829
7543,3,3,1.4205404847486555e-10,0.43803,0.014088,0.39949,0.79876,0.0038678,0.0030911,0.0086445,0.0031594,0.73968,0.004908
7544,7,7,1.4615334660288967e-10,0.20157,0.065804,0.042856,0.15173,0.01237,0.0015734,0.0012173,0.79871,0.056082,0.50626
7545,8,8,1.5288561460083253e-10,0.34297,0.0025816,0.24388,0.4681,0.019422,0.010301,0.021527,0.0010705,0.79804,0.16484
7546,6,6,1.4481170166975908e-10,0.06021,0.01595,0.2794,0.0035489,0.5399,0.17141,0.79874,0.0020786,0.70055,0.0032242
7547,6,6,1.353507869885501e-10,0.033162,0.079798,0.38355,0.0035106,0.2238,0.089735,0.79874,0.0015853,0.60365,0.007964
7548,6,6,1.349407262860955e-10,0.085701,0.061387,0.35317,0.0010748,0.36599,0.046669,0.79869,0.0013757,0.44175,0.0090879
7549,6,6,1.4096343447086458e-10,0.202,0.26614,0.019476,0.01097,0.10822,0.68097,0.79873,0.02254,0.67907,0.0011968
7550,4,4,1.6277295958472879e-10,0.025959,0.0025625,0.37112,0.11621,0.79879,0.0011131,0.019895,0.018336,0.036285,0.074556
7551,3,3,1.50674797906458e-10,0.49232,0.018953,0.027501,0.79871,0.026188,0.027798,0.026581,0.0060591,0.59244,0.045937
7552,8,8,1.5419854833486188e-10,0.11076,0.020977,0.051684,0.21938,0.0068233,0.019582,0.02497,0.010613,0.79703,0.59008
7553,8,8,1.474704513413053e-10,0.55489,0.019038,0.18957,0.5025,0.025136,0.020886,0.039575,0.0010712,0.7976,0.52411
7554,3,3,1.4664784309662052e-10,0.52793,0.011306,0.024979,0.79862,0.02924,0.1419,0.0028219,0.0019557,0.46233,0.068406
7555,0,0,1.525686517965457e-10,0.79799,0.057687,0.19745,0.02724,0.010861,0.0030456,0.49021,0.029076,0.11515,0.029225
7556,1,1,1.5412976568304385e-10,0.024672,0.79879,0.46447,0.09443,0.27145,0.0011049,0.024086,0.035657,0.35848,0.079307
7557,9,9,1.519557998478071e-10,0.40848,0.035597,0.0084528,0.040416,0.36265,0.002462,0.0012158,0.0016812,0.083588,0.79866
7558,0,0,1.5573894500566492e-10,0.79796,0.0060192,0.33768,0.014959,0.01387,0.0013719,0.5129,0.072716,0.39554,0.042281
7559,5,5,1.498903334949231e-10,0.27039,0.0029783,0.0065286,0.69192,0.015482,0.79871,0.075328,0.038203,0.55425,0.12767
7560,4,4,1.6479655744760706e-10,0.0016454,0.0086053,0.007511,0.013336,0.79872,0.030278,0.054607,0.68098,0.30987,0.0019364
7561,1,1,1.5938721330337836e-10,0.034699,0.79877,0.12738,0.018421,0.036616,0.0010738,0.5309,0.0010685,0.22046,0.029249
7562,9,9,1.5248369723248742e-10,0.30632,0.002944,0.017005,0.11667,0.33796,0.001267,0.0011093,0.0042522,0.41956,0.79716
7563,1,1,1.517268564144557e-10,0.010302,0.79879,0.30295,0.0018984,0.20817,0.0025588,0.68517,0.001071,0.59097,0.051818
7564,2,2,1.459251062705105e-10,0.43516,0.033791,0.79876,0.20969,0.0041984,0.0011256,0.01367,0.29413,0.69161,0.0018402
7565,7,7,1.4956210505763662e-10,0.43318,0.023029,0.017774,0.21777,0.015021,0.013381,0.001873,0.79863,0.022059,0.0011043
7566,0,0,1.430599664413287e-10,0.79878,0.023978,0.41778,0.01846,0.01291,0.0011396,0.28676,0.023677,0.072132,0.046117
7567,1,1,1.5494915106453449e-10,0.0066833,0.79874,0.044941,0.086087,0.58993,0.00107,0.071027,0.025363,0.039271,0.18535
7568,3,3,1.527634054138834e-10,0.32832,0.0024308,0.47321,0.79612,0.018668,0.0040295,0.00284,0.0022841,0.78114,0.010431
7569,8,8,1.4989845821485905e-10,0.045594,0.048555,0.19372,0.17768,0.006811,0.017471,0.31854,0.0014352,0.79855,0.032729
7570,2,2,1.5662372360925808e-10,0.37274,0.06513,0.79872,0.059232,0.013239,0.0012795,0.34757,0.038637,0.44545,0.023049
7571,9,9,1.461710191049316e-10,0.51478,0.010588,0.036211,0.020356,0.14614,0.0047983,0.0013574,0.018399,0.51833,0.79854
7572,2,2,1.405608933645265e-10,0.21957,0.012995,0.79869,0.0595,0.013547,0.0010917,0.04029,0.10812,0.55041,0.015205
7573,7,7,1.4354411445192024e-10,0.29778,0.13743,0.21764,0.01477,0.025458,0.0013841,0.0011194,0.79874,0.17142,0.23395
7574,4,4,1.3970757350982834e-10,0.0033982,0.62107,0.025228,0.015239,0.79871,0.0015215,0.048723,0.05956,0.0050907,0.56501
7575,2,2,1.5127952204286423e-10,0.25174,0.02912,0.79873,0.042021,0.0078741,0.0013178,0.24445,0.054497,0.51998,0.015853
7576,6,6,1.4879169508141074e-10,0.023436,0.038464,0.18174,0.00783,0.029027,0.47554,0.79879,0.042957,0.75405,0.002788
7577,5,5,1.3144313192448354e-10,0.18558,0.0010873,0.0011055,0.36213,0.14089,0.79872,0.3107,0.023779,0.60638,0.026056
7578,5,5,1.262904245499351e-10,0.25257,0.0015468,0.0010667,0.60257,0.053272,0.79874,0.35065,0.0060924,0.58954,0.047477
7579,9,4,1.5134454009943166e-10,0.020335,0.0015188,0.0087746,0.68434,0.78081,0.011018,0.0019837,0.040099,0.13935,0.77505
7580,9,9,1.6718234859866506e-10,0.20886,0.010617,0.0040749,0.41655,0.67032,0.0016729,0.0011977,0.001067,0.15351,0.78479
7581,1,1,1.5396033632035306e-10,0.02484,0.79862,0.35297,0.018041,0.20583,0.0015087,0.70691,0.0013432,0.18169,0.048827
7582,1,1,1.3928659420817102e-10,0.0090246,0.79877,0.016982,0.040927,0.44692,0.001425,0.10016,0.041775,0.1188,0.053777
7583,5,5,1.4264479742997643e-10,0.27646,0.023579,0.0011756,0.53465,0.60165,0.79875,0.2737,0.004734,0.16852,0.23759
7584,7,7,1.5843362668869528e-10,0.13385,0.051449,0.040217,0.29586,0.0095849,0.010283,0.0013061,0.79879,0.27451,0.60661
7585,6,6,1.5543274893873733e-10,0.049284,0.015635,0.18473,0.002226,0.24862,0.21184,0.79879,0.0039999,0.57578,0.0026931
7586,8,8,1.5228408103693688e-10,0.20021,0.033869,0.39977,0.045896,0.014772,0.017669,0.047596,0.0014859,0.79879,0.11365
7587,2,2,1.4784182219214548e-10,0.054171,0.34742,0.79635,0.51804,0.0027503,0.001331,0.070111,0.0047737,0.42749,0.058417
7588,9,9,1.5666411522009573e-10,0.31874,0.016589,0.01502,0.043967,0.51347,0.0024976,0.0012551,0.001365,0.2164,0.79789
7589,4,4,1.3927676356370736e-10,0.0065925,0.0025798,0.61045,0.0070518,0.79861,0.0015377,0.27592,0.056193,0.015566,0.035904
7590,3,3,1.6575318238055575e-10,0.20564,0.017124,0.020664,0.7987,0.018983,0.015665,0.0088733,0.027102,0.67857,0.037093
7591,1,1,1.5889896630672956e-10,0.0085803,0.79873,0.31995,0.10856,0.2271,0.0010991,0.38783,0.0047621,0.23956,0.063328
7592,9,9,1.5710220295104527e-10,0.36459,0.012216,0.04931,0.035944,0.76977,0.0026163,0.0077932,0.0033578,0.10535,0.79174
7593,0,0,1.4801217209234037e-10,0.79591,0.053198,0.052766,0.035009,0.046273,0.0018067,0.77433,0.003353,0.17347,0.079903
7594,9,9,1.461894329401746e-10,0.13516,0.027729,0.02598,0.045944,0.17554,0.0085715,0.0023948,0.021209,0.46682,0.79877
7595,3,8,1.4509854721434306e-10,0.35637,0.0086127,0.29215,0.77802,0.0068796,0.0060578,0.004299,0.0011976,0.77907,0.16324
7596,6,6,1.5153825843583215e-10,0.027938,0.033103,0.45129,0.0021074,0.45173,0.21222,0.7987,0.0080209,0.3475,0.0063311
7597,8,8,1.4797675965125913e-10,0.045304,0.0095364,0.053595,0.10384,0.0080595,0.044838,0.0035386,0.0013151,0.79872,0.030744
7598,7,7,1.5435186564556884e-10,0.066583,0.010984,0.032409,0.072556,0.014607,0.0047666,0.001074,0.79857,0.287,0.33842
7599,0,0,1.5521949338677582e-10,0.79745,0.052586,0.24532,0.043849,0.016649,0.0015277,0.31166,0.019128,0.5278,0.048193
7600,1,1,1.7020075777976415e-10,0.039881,0.79865,0.19811,0.011702,0.2549,0.0022473,0.40388,0.0097737,0.11973,0.010963
7601,0,0,1.4975638715690608e-10,0.79877,0.033021,0.025412,0.016293,0.011976,0.0050451,0.40481,0.051277,0.1766,0.029395
7602,5,5,1.4051419814958995e-10,0.28082,0.0010803,0.0010894,0.69901,0.041611,0.79814,0.46297,0.016658,0.50712,0.1992
7603,8,8,1.4337346141754482e-10,0.51406,0.019224,0.32735,0.063341,0.038504,0.012008,0.030575,0.0011152,0.79874,0.050714
7604,2,2,1.4181661607276829e-10,0.55455,0.020958,0.79877,0.28195,0.0021012,0.0011134,0.038633,0.027864,0.57361,0.0077091
7605,7,7,1.507783259124162e-10,0.036849,0.059042,0.17553,0.0017991,0.04701,0.001067,0.0010676,0.79867,0.21397,0.2611
7606,7,7,1.3576168758883666e-10,0.016594,0.031442,0.49966,0.011219,0.0063501,0.0010775,0.0011141,0.79832,0.7346,0.043189
7607,0,0,1.5940388571973184e-10,0.79879,0.050114,0.020154,0.014122,0.07082,0.010248,0.70851,0.010248,0.079857,0.047116
7608,1,1,1.6089247139333724e-10,0.055952,0.79874,0.031062,0.31986,0.13562,0.016721,0.68125,0.0011707,0.10559,0.1084
7609,2,2,1.4441006925799058e-10,0.54773,0.0075522,0.79878,0.10315,0.026193,0.001124,0.061453,0.030431,0.44913,0.027309
7610,3,3,1.643477949649339e-10,0.19896,0.015693,0.14852,0.79877,0.12039,0.01794,0.01844,0.045152,0.73195,0.019428
7611,4,4,1.6081193704658938e-10,0.010326,0.01572,0.26172,0.027534,0.79863,0.030029,0.063519,0.047316,0.031132,0.040509
7612,5,5,1.519097303143214e-10,0.025661,0.0012543,0.0042616,0.43583,0.037575,0.79873,0.31689,0.033266,0.7047,0.065264
7613,6,6,1.4846301772158576e-10,0.18188,0.063008,0.18562,0.0011345,0.37355,0.33554,0.79872,0.0018568,0.2939,0.015488
7614,7,7,1.5616348500552365e-10,0.080542,0.042902,0.03583,0.13054,0.0058912,0.0010777,0.0011094,0.79873,0.42536,0.21429
7615,8,8,1.4775258506018765e-10,0.015807,0.031293,0.23538,0.056969,0.0080754,0.01634,0.037208,0.026719,0.79876,0.26837
7616,9,9,1.5582915714954388e-10,0.30557,0.0067845,0.034928,0.042342,0.42241,0.021823,0.013872,0.014164,0.21599,0.79866
7617,0,0,1.5328095598801777e-10,0.79874,0.14696,0.038035,0.016735,0.018325,0.018981,0.16317,0.010008,0.031855,0.22222
7618,1,1,1.6143382744012582e-10,0.025467,0.79846,0.11221,0.17991,0.015276,0.0029539,0.73771,0.0017613,0.042151,0.048551
7619,2,3,1.516115071699302e-10,0.34082,0.0010909,0.77514,0.77737,0.023618,0.0011412,0.0028533,0.046517,0.75336,0.015576
7620,3,3,1.584278670442352e-10,0.044735,0.019167,0.075138,0.79868,0.16187,0.010019,0.0072142,0.030708,0.58296,0.11604
7621,4,4,1.5368762656595661e-10,0.030517,0.012885,0.22239,0.012399,0.79869,0.0016054,0.22971,0.030342,0.021486,0.053248
7622,5,5,1.5100119960841463e-10,0.14405,0.0046277,0.0012684,0.74013,0.035011,0.79866,0.26996,0.061504,0.76992,0.024635
7623,8,8,1.5018159914527938e-10,0.21154,0.1565,0.051545,0.1632,0.018158,0.040396,0.075508,0.010258,0.79876,0.34738
7624,9,9,1.5926690781751918e-10,0.57498,0.014956,0.1969,0.62789,0.024406,0.009922,0.034881,0.042455,0.014869,0.79827
7625,0,0,1.5736636382034456e-10,0.79879,0.15137,0.081207,0.033569,0.032895,0.0082211,0.75599,0.0096219,0.23564,0.021731
7626,1,1,1.615899214549969e-10,0.018869,0.79844,0.047031,0.15233,0.025388,0.0066103,0.49378,0.017432,0.30508,0.029884
7627,2,2,1.4976168075332902e-10,0.70064,0.0019055,0.79874,0.36003,0.0037,0.002257,0.063528,0.075172,0.52339,0.0032159
7628,3,3,1.4511488470731235e-10,0.069777,0.018801,0.32553,0.79868,0.045892,0.012499,0.0051539,0.08836,0.53081,0.070796
7629,4,4,1.5923109289995561e-10,0.011887,0.010844,0.033866,0.0065373,0.79879,0.0025859,0.22114,0.59832,0.10502,0.038021
7630,5,5,1.6404908611593675e-10,0.049269,0.0010971,0.0036686,0.38238,0.035884,0.79875,0.23955,0.1796,0.77267,0.033647
7631,6,6,1.4808275675285413e-10,0.20106,0.0064717,0.15459,0.0026143,0.5468,0.247,0.79878,0.0014042,0.73678,0.0093797
7632,7,7,1.621317869382446e-10,0.03731,0.045984,0.050301,0.019738,0.021542,0.0018763,0.0012461,0.79854,0.12631,0.28614
7633,8,8,1.5026735247860767e-10,0.036632,0.13486,0.099511,0.27749,0.014877,0.0089139,0.046502,0.012601,0.79875,0.16498
7634,9,9,1.55248539772111e-10,0.21902,0.020184,0.028024,0.103,0.15349,0.0057979,0.0091727,0.042993,0.37202,0.79875
7635,2,2,1.4824705571199157e-10,0.57226,0.0014259,0.79876,0.068636,0.0055652,0.001066,0.0093111,0.10228,0.59355,0.0089722
7636,1,1,1.6645186486998832e-10,0.0023259,0.79857,0.034111,0.020448,0.049701,0.0019083,0.56674,0.0062124,0.017837,0.2773
7637,2,2,1.5452412381396483e-10,0.48755,0.0012369,0.79875,0.52927,0.0024742,0.0011452,0.0023053,0.18121,0.47818,0.011846
7638,1,1,1.6580828690481774e-10,0.0035941,0.7987,0.019306,0.34261,0.055246,0.015075,0.12999,0.0024725,0.26861,0.12153
7639,3,3,1.4161361497645923e-10,0.04132,0.0016578,0.13607,0.79879,0.043092,0.02986,0.013733,0.016814,0.71881,0.035908
7640,9,9,1.7565285034272917e-10,0.28217,0.052987,0.0335,0.032872,0.089219,0.024945,0.0073477,0.01699,0.13749,0.79874
7641,9,9,1.4855251017391657e-10,0.031856,0.018528,0.093718,0.011772,0.036238,0.0073456,0.017805,0.012784,0.53717,0.79828
7642,8,8,1.5311984304330317e-10,0.012064,0.16294,0.048647,0.28303,0.0077838,0.018078,0.043942,0.024931,0.79871,0.036416
7643,5,5,1.446039175449458e-10,0.14618,0.0011067,0.0033645,0.27227,0.023201,0.79868,0.066952,0.19457,0.76626,0.016721
7644,3,3,1.4171377400547218e-10,0.44685,0.011823,0.065059,0.79862,0.023453,0.1173,0.013004,0.031193,0.57979,0.054143
7645,7,7,1.416186156534879e-10,0.22648,0.020475,0.032601,0.032054,0.0052077,0.0059383,0.0010831,0.79879,0.72689,0.50861
7646,0,0,1.57756925684471e-10,0.79875,0.10248,0.28658,0.0067459,0.037989,0.0020775,0.073273,0.0035182,0.2786,0.026879
7647,7,7,1.499852657880725e-10,0.032703,0.26469,0.42414,0.068907,0.0016201,0.0011285,0.0011517,0.79871,0.50665,0.29931
7648,7,7,1.3667004785998824e-10,0.050283,0.29075,0.69854,0.036733,0.0052172,0.0010766,0.0010672,0.79867,0.22982,0.1684
7649,5,5,1.4520509252012338e-10,0.036614,0.001113,0.0025853,0.17697,0.0323,0.79876,0.25399,0.066402,0.69495,0.1884
7650,7,7,1.7604814880644696e-10,0.031544,0.16143,0.095462,0.18446,0.0036648,0.0011451,0.0010943,0.79872,0.43523,0.29494
7651,9,9,1.5211632849997618e-10,0.022804,0.033459,0.039847,0.035008,0.28439,0.0050492,0.0025154,0.0014291,0.57516,0.7938
7652,9,9,1.4032240510560878e-10,0.096555,0.006952,0.058818,0.018784,0.22976,0.003863,0.074619,0.0054775,0.36956,0.79872
7653,4,4,1.4875593488547718e-10,0.0075728,0.029429,0.20835,0.038529,0.79864,0.0016182,0.19358,0.044653,0.019388,0.085296
7654,7,7,1.5364877753509088e-10,0.046871,0.041023,0.10278,0.096562,0.0040734,0.012116,0.0010755,0.79865,0.45854,0.43646
7655,0,0,1.5807855630717042e-10,0.79879,0.20394,0.032765,0.025694,0.014543,0.0097932,0.48617,0.0032071,0.16599,0.010006
7656,3,3,1.5234955015015278e-10,0.045485,0.018968,0.092168,0.79872,0.21738,0.0015661,0.027211,0.25676,0.64336,0.02965
