image_num,golden_label,predicted_label,energy,output0,output1,output2,output3,output4,output5,output6,output7,output8,output9
8164,1,1,1.5306555665630926e-10,0.056475,0.79747,0.29573,0.037366,0.37311,0.0010717,0.49222,0.0022187,0.042083,0.0032668
8165,2,2,1.326872146404667e-10,0.058666,0.27052,0.79866,0.12035,0.034152,0.0011857,0.053316,0.25139,0.027092,0.025222
8166,1,1,1.5513121026525257e-10,0.065473,0.79864,0.045496,0.014554,0.21997,0.0014182,0.3035,0.0010791,0.16951,0.077723
8167,3,3,1.489440331658049e-10,0.11592,0.023467,0.14126,0.79862,0.050676,0.01358,0.017147,0.028337,0.66023,0.069016
8168,2,2,1.320838497889668e-10,0.29755,0.15677,0.7987,0.33256,0.011945,0.0012511,0.16364,0.023338,0.20209,0.028813
8169,6,6,1.409804945384362e-10,0.20195,0.022307,0.20944,0.0042369,0.31862,0.16551,0.79873,0.001746,0.71854,0.030823
8170,5,5,1.3223692139436797e-10,0.046904,0.001302,0.0010947,0.23247,0.038442,0.79871,0.44921,0.047787,0.63225,0.0025449
8171,3,3,1.4412312296035532e-10,0.051031,0.0023969,0.041536,0.79878,0.040068,0.01329,0.0016314,0.028525,0.72503,0.0514
8172,0,0,1.467474877853675e-10,0.79878,0.080204,0.10753,0.0095932,0.0072382,0.0029434,0.43453,0.027753,0.062981,0.061842
8173,7,7,1.4524676932170158e-10,0.22373,0.043697,0.72395,0.032046,0.0077043,0.0010679,0.0010852,0.79867,0.3554,0.21835
8174,2,2,1.3515289290496807e-10,0.719,0.0010805,0.79342,0.52448,0.032343,0.0010775,0.011579,0.1032,0.77911,0.049124
8175,7,7,1.4531241854445204e-10,0.051098,0.2081,0.59926,0.12218,0.0051027,0.0010801,0.0010766,0.79875,0.18287,0.35743
8176,4,4,1.4589635993271638e-10,0.017732,0.01189,0.058041,0.0013276,0.79871,0.0027441,0.18745,0.35291,0.11257,0.009109
8177,6,6,1.4190769617456816e-10,0.06272,0.01338,0.16926,0.0027743,0.42019,0.11004,0.79875,0.0013778,0.55331,0.017144
8178,4,4,1.4171857016231558e-10,0.024685,0.0076491,0.20524,0.005541,0.79859,0.010756,0.05533,0.090748,0.045771,0.011548
8179,0,0,1.4827076185345082e-10,0.79866,0.034571,0.27985,0.020108,0.0054244,0.0034666,0.29811,0.02219,0.033109,0.034313
8180,5,5,1.4245765575188173e-10,0.026504,0.00109,0.0010682,0.16017,0.037885,0.79875,0.42698,0.061538,0.7642,0.0064922
8181,9,9,1.4262170307371599e-10,0.24965,0.002106,0.022803,0.021388,0.04299,0.1802,0.0035359,0.0040329,0.56608,0.7882
8182,9,0,1.337422662617026e-10,0.78937,0.0012568,0.016448,0.030802,0.44238,0.011076,0.014321,0.0011473,0.3364,0.78669
8183,8,8,1.4253540137460832e-10,0.047282,0.0012498,0.0011421,0.57182,0.014419,0.73706,0.19533,0.0013397,0.78501,0.013684
8184,9,9,1.3905251103099734e-10,0.21026,0.010079,0.012042,0.025349,0.10993,0.013496,0.0017789,0.012435,0.61545,0.79579
8185,5,5,1.4759135258338728e-10,0.020337,0.0010659,0.012523,0.48432,0.010435,0.77583,0.049703,0.0055247,0.76343,0.21039
8186,3,3,1.315999035105052e-10,0.14785,0.004184,0.013221,0.79871,0.040268,0.036983,0.001789,0.063691,0.7041,0.048972
8187,1,1,1.5061633913452827e-10,0.013277,0.79879,0.034798,0.014993,0.48594,0.0010736,0.064985,0.027909,0.041317,0.0094846
8188,7,7,1.5194496702782845e-10,0.045027,0.18351,0.27998,0.019677,0.0017604,0.0016295,0.0012788,0.79866,0.41528,0.061653
8189,4,4,1.4478656537798874e-10,0.0020546,0.015454,0.078555,0.018181,0.79866,0.0033833,0.25004,0.45281,0.013881,0.026291
8190,7,7,1.4830033469601582e-10,0.10514,0.14394,0.60716,0.0553,0.0085267,0.0010665,0.0018109,0.79879,0.2686,0.47319
8191,6,6,1.4801551776458596e-10,0.14819,0.058386,0.37676,0.0010757,0.41085,0.082021,0.79876,0.0010704,0.55517,0.0053574
8192,5,5,1.3878246803625244e-10,0.045762,0.0011176,0.0015053,0.25368,0.04893,0.79877,0.30327,0.24796,0.77165,0.0062339
8193,4,4,1.4400323273641563e-10,0.012407,0.010432,0.37775,0.0023947,0.7986,0.015628,0.15232,0.1368,0.040686,0.029358
8194,0,0,1.4538280822117795e-10,0.79876,0.018668,0.46656,0.022004,0.037044,0.0012094,0.37536,0.21774,0.16582,0.03242
8195,0,0,1.3116515394518156e-10,0.79878,0.13905,0.020449,0.012726,0.01182,0.0035656,0.64436,0.017509,0.21229,0.05023
8196,6,6,1.303094747050622e-10,0.28544,0.02369,0.29241,0.0011421,0.12206,0.059746,0.79834,0.0010934,0.26518,0.0038685
8197,6,6,1.3055254926866324e-10,0.20413,0.0027366,0.047073,0.0019044,0.16127,0.67661,0.79699,0.0010867,0.60911,0.013962
8198,2,2,1.3273178683106306e-10,0.026317,0.019409,0.79863,0.17476,0.038198,0.0010661,0.020405,0.26659,0.25472,0.028264
8199,0,0,1.3884776695393992e-10,0.79876,0.12235,0.039078,0.014275,0.0029399,0.0084401,0.63919,0.058155,0.14253,0.049833
8200,6,6,1.4431831826641944e-10,0.10602,0.019562,0.4911,0.0010661,0.33129,0.17187,0.79879,0.0010697,0.69284,0.01244
8201,3,3,1.4242557285494242e-10,0.42053,0.0058379,0.1709,0.79879,0.024999,0.18789,0.0027853,0.015233,0.73945,0.20231
8202,7,7,1.4993480503713107e-10,0.054918,0.4795,0.52192,0.14093,0.034452,0.0011195,0.001143,0.79879,0.032658,0.10751
8203,7,7,1.3899269498929599e-10,0.76443,0.019351,0.015651,0.030749,0.18373,0.0045603,0.0011216,0.79876,0.32884,0.013724
8204,4,4,1.4686664145843854e-10,0.072574,0.0042297,0.40253,0.065452,0.79879,0.0011757,0.024703,0.027614,0.013924,0.038247
8205,4,4,1.3841695500563566e-10,0.001157,0.11543,0.18418,0.028731,0.79873,0.0015636,0.054249,0.58143,0.010855,0.034602
8206,3,3,1.4222147266664106e-10,0.23691,0.014006,0.11045,0.79866,0.034916,0.017051,0.011865,0.030958,0.65358,0.057215
8207,9,9,1.4350310669758418e-10,0.32225,0.0095225,0.0232,0.13201,0.081542,0.019105,0.0021263,0.039435,0.69159,0.79747
8208,2,2,1.360519800417907e-10,0.37672,0.0085312,0.79863,0.032089,0.0080231,0.0010876,0.035899,0.070121,0.64181,0.0026956
8209,8,8,1.512444978337573e-10,0.096884,0.0047947,0.40302,0.024903,0.070473,0.01586,0.14434,0.001973,0.79879,0.020772
8210,9,9,1.5460040952104764e-10,0.099536,0.024721,0.0073692,0.21935,0.74542,0.35632,0.2798,0.0041809,0.070403,0.79703
8211,6,6,1.4389185571278934e-10,0.076214,0.18426,0.23843,0.0046379,0.25688,0.18654,0.79871,0.0010867,0.4628,0.012408
8212,0,0,1.3430570086368432e-10,0.7886,0.025114,0.11898,0.002141,0.0021414,0.0014143,0.72718,0.44624,0.062253,0.22105
8213,9,9,1.4064339430055527e-10,0.63633,0.010546,0.040348,0.024991,0.64879,0.0091579,0.011814,0.0018529,0.053614,0.79879
8214,5,5,1.4308148561863027e-10,0.045225,0.0012259,0.0010678,0.076865,0.1529,0.79878,0.23488,0.035762,0.77156,0.019143
8215,3,3,1.3820629720233045e-10,0.1901,0.0045239,0.063719,0.79876,0.013613,0.03188,0.0037832,0.042368,0.74139,0.062828
8216,8,8,1.4823710390483916e-10,0.036429,0.025834,0.22028,0.37625,0.014251,0.012074,0.070258,0.0014076,0.79873,0.048716
8217,8,8,1.4149383223728168e-10,0.081485,0.027086,0.16645,0.21046,0.0043192,0.030125,0.021573,0.0016046,0.79874,0.58065
8218,7,7,1.5299454589795422e-10,0.104,0.24631,0.71635,0.054282,0.0071213,0.0012801,0.005432,0.79871,0.055978,0.26263
8219,1,1,1.488908688733306e-10,0.028586,0.79863,0.46002,0.0081587,0.27003,0.0010969,0.34471,0.0068426,0.038984,0.040684
8220,4,4,1.4914000971337267e-10,0.017733,0.011467,0.11915,0.0099409,0.79873,0.001597,0.038833,0.073813,0.021708,0.0053389
8221,0,0,1.4880789828882427e-10,0.79873,0.13037,0.033095,0.014563,0.016223,0.0068709,0.56752,0.02703,0.19394,0.026378
8222,4,4,1.5177609583737814e-10,0.022829,0.015065,0.35769,0.10216,0.79878,0.0021668,0.10578,0.048458,0.010216,0.055287
8223,8,8,1.448822493521001e-10,0.018356,0.0084747,0.46717,0.039799,0.02956,0.011907,0.26214,0.0038166,0.79879,0.016844
8224,5,5,1.407540125462886e-10,0.24728,0.0010774,0.0021086,0.41277,0.010144,0.79871,0.27677,0.027517,0.76773,0.0041919
8225,2,2,1.3461517886723093e-10,0.14511,0.026612,0.79866,0.12178,0.0027473,0.0010953,0.025775,0.22051,0.52278,0.0040565
8226,3,3,1.399834516881008e-10,0.43139,0.0025518,0.36697,0.79878,0.010235,0.0013156,0.012822,0.0037856,0.71617,0.0088965
8227,9,9,1.3833543604492099e-10,0.60426,0.0097918,0.023244,0.052684,0.3059,0.033153,0.0034454,0.022459,0.29228,0.7987
8228,0,0,1.508662282016431e-10,0.77845,0.014912,0.27206,0.036846,0.73091,0.001325,0.63744,0.014203,0.20313,0.04075
8229,1,1,1.4551194376611658e-10,0.23267,0.79604,0.050925,0.0048135,0.61005,0.0077646,0.27903,0.0010893,0.53861,0.020593
8230,9,9,1.459855646611861e-10,0.65862,0.014922,0.0046412,0.040512,0.081106,0.030149,0.011245,0.022368,0.37772,0.79667
8231,1,1,1.4977696295492746e-10,0.0080776,0.79878,0.30766,0.012054,0.040683,0.0013054,0.57358,0.0010671,0.23368,0.022548
8232,5,5,1.4501443562380904e-10,0.16649,0.0011776,0.0010804,0.56286,0.043481,0.79877,0.1353,0.0066215,0.5222,0.041019
8233,1,1,1.5638615962389594e-10,0.036971,0.79879,0.14507,0.028432,0.42593,0.010352,0.74928,0.0013358,0.29181,0.013701
8234,7,7,1.516930867315184e-10,0.040253,0.23493,0.65346,0.044377,0.013184,0.0010665,0.0011237,0.7987,0.27282,0.098127
8235,4,4,1.4115702710618965e-10,0.021169,0.0057862,0.43359,0.0012954,0.79874,0.0019341,0.11402,0.26381,0.022852,0.045557
8236,8,8,1.399994863542731e-10,0.0045546,0.058845,0.14871,0.010145,0.31076,0.04592,0.69946,0.018917,0.79488,0.031967
8237,6,6,1.425075084653232e-10,0.14864,0.12897,0.30498,0.019687,0.22205,0.063206,0.79879,0.0010992,0.55084,0.05033
8238,2,2,1.354507741805872e-10,0.27342,0.016609,0.79866,0.067658,0.012794,0.0010977,0.049708,0.17346,0.46858,0.018701
8239,1,1,1.5174126281957068e-10,0.073414,0.79775,0.01103,0.047098,0.74436,0.0041645,0.70473,0.0011159,0.54,0.13718
8240,6,6,1.4393732613588803e-10,0.068202,0.0034178,0.083103,0.0069597,0.45712,0.39717,0.79858,0.0010723,0.75125,0.0091774
8241,8,8,1.5030349102522207e-10,0.28317,0.17471,0.59266,0.016487,0.25952,0.0024825,0.13225,0.0012221,0.79852,0.21501
8242,8,8,1.4310355386750342e-10,0.055287,0.014576,0.06037,0.026265,0.038034,0.18807,0.04511,0.017205,0.79879,0.023385
8243,0,0,1.4929091358382114e-10,0.79723,0.0012343,0.13351,0.001068,0.25112,0.0082143,0.72068,0.25883,0.042543,0.0067879
8244,1,1,1.4558050964668516e-10,0.0070477,0.79808,0.045915,0.0097882,0.72728,0.0058846,0.24878,0.0010667,0.19479,0.20817
8245,2,2,1.3257378682334845e-10,0.12607,0.031523,0.79863,0.039611,0.029227,0.0011566,0.035884,0.27665,0.21625,0.025983
8246,3,3,1.4112244228492673e-10,0.061454,0.006025,0.032705,0.79707,0.050131,0.57954,0.0042112,0.0037351,0.74589,0.39644
8247,4,4,1.4097558228961073e-10,0.010589,0.0085149,0.14394,0.0014334,0.79878,0.005229,0.24063,0.28759,0.44763,0.001556
8248,7,7,1.4827934348463596e-10,0.097635,0.11976,0.27318,0.080407,0.0016872,0.0011951,0.0010692,0.79874,0.62373,0.029544
8249,8,8,1.3729408001684274e-10,0.11875,0.042994,0.37757,0.01615,0.008915,0.012004,0.017366,0.0066699,0.79876,0.20307
8250,9,9,1.4511910834688614e-10,0.47382,0.012048,0.029919,0.041678,0.26156,0.027312,0.007265,0.010153,0.28173,0.79867
8251,0,0,1.469500446952724e-10,0.79871,0.19008,0.027266,0.03001,0.030343,0.0070274,0.51656,0.0064626,0.069379,0.03001
8252,1,1,1.5218173532559968e-10,0.014907,0.79866,0.2059,0.014991,0.46126,0.0024121,0.063523,0.015708,0.015524,0.048811
8253,2,2,1.3271790842967583e-10,0.038785,0.034638,0.79861,0.065194,0.036451,0.0011016,0.031042,0.040442,0.36056,0.19048
8254,3,3,1.407386738727873e-10,0.18096,0.022786,0.31508,0.79877,0.0042162,0.017282,0.032418,0.030778,0.78228,0.0025204
8255,4,4,1.4009265427071005e-10,0.015914,0.0013277,0.41551,0.018479,0.79729,0.004082,0.25227,0.016973,0.59086,0.0012046
8256,6,6,1.334762073586679e-10,0.041577,0.019033,0.2926,0.0071696,0.74294,0.13134,0.79878,0.0016509,0.44122,0.0056456
8257,7,7,1.5626767903397366e-10,0.033252,0.021653,0.76856,0.022776,0.0025401,0.001066,0.001073,0.79864,0.58841,0.059517
8258,8,8,1.3669852645841527e-10,0.02382,0.0039893,0.027559,0.047143,0.011387,0.097228,0.015048,0.018181,0.7987,0.011977
8259,9,9,1.423404980414471e-10,0.19105,0.0010926,0.020924,0.026798,0.093421,0.129,0.0055927,0.4918,0.75261,0.79649
8260,0,0,1.406369356266486e-10,0.79845,0.013463,0.23235,0.0067192,0.058339,0.0027211,0.4531,0.031199,0.0193,0.51462
8261,1,1,1.5157235085287013e-10,0.062056,0.79879,0.31551,0.01657,0.038338,0.0041246,0.75021,0.0010743,0.22092,0.0030956
8262,2,2,1.326830527524267e-10,0.14752,0.1447,0.79879,0.43252,0.020659,0.0011555,0.0087202,0.18918,0.047818,0.0074357
8263,3,3,1.4142637101313279e-10,0.19835,0.018084,0.11804,0.7987,0.027748,0.0021953,0.0066531,0.026727,0.53953,0.072884
8264,4,4,1.4105655128147254e-10,0.042221,0.0087922,0.58939,0.048126,0.79805,0.0011222,0.024719,0.030066,0.25555,0.0092016
8265,7,7,1.4439148945098635e-10,0.42406,0.0014499,0.12486,0.38465,0.0010951,0.010278,0.0011873,0.79795,0.65108,0.2945
8266,8,8,1.4069706043327364e-10,0.018831,0.019049,0.043781,0.017378,0.015391,0.054919,0.022828,0.017671,0.7987,0.0508
8267,9,9,1.4499618606929894e-10,0.39856,0.0013255,0.029921,0.012094,0.45857,0.054828,0.0095056,0.14363,0.43309,0.78936
8268,1,1,1.4887930843776313e-10,0.0018536,0.79872,0.15986,0.022193,0.048543,0.0010659,0.35094,0.0024601,0.058047,0.015685
8269,4,4,1.4940549120207996e-10,0.0019586,0.021812,0.075599,0.04956,0.79865,0.0020013,0.015939,0.049896,0.028266,0.021318
8270,5,5,1.4647843967467821e-10,0.35313,0.0031166,0.0011139,0.034268,0.10992,0.79877,0.5477,0.033823,0.52577,0.017909
8271,3,3,1.4409515905157394e-10,0.03399,0.0085577,0.05105,0.79879,0.011348,0.025188,0.0030423,0.075814,0.69949,0.05225
8272,3,3,1.330263572635114e-10,0.035145,0.030984,0.15767,0.79879,0.0052839,0.007919,0.0020343,0.0076296,0.74959,0.017181
8273,0,0,1.4312119767452697e-10,0.79854,0.0037343,0.2933,0.0021511,0.011352,0.0010698,0.16261,0.43534,0.029706,0.22166
8274,9,9,1.3281493843402828e-10,0.32241,0.0054433,0.01829,0.029554,0.06404,0.013911,0.0092143,0.013276,0.73546,0.79545
8275,5,5,1.44885156061882e-10,0.63763,0.0012742,0.0011356,0.1272,0.0037123,0.79841,0.51273,0.014543,0.58683,0.0019338
8276,4,4,1.4750832962882958e-10,0.011397,0.010754,0.54611,0.0024438,0.7986,0.0015938,0.052795,0.031409,0.3156,0.022469
8277,3,3,1.4218279178420463e-10,0.028244,0.0097209,0.034711,0.79877,0.071354,0.21134,0.011712,0.024555,0.52842,0.045802
8278,0,0,1.3416282459783107e-10,0.79871,0.0091439,0.50945,0.099383,0.011875,0.0018658,0.027609,0.011357,0.028412,0.36657
8279,8,8,1.4102572669782885e-10,0.021882,0.0029967,0.16365,0.017997,0.0018105,0.0063328,0.050469,0.52413,0.79789,0.023996
8280,4,4,1.4842293526059776e-10,0.012465,0.027368,0.22572,0.015107,0.79875,0.020337,0.036286,0.02606,0.1914,0.0058248
8281,6,6,1.4284879342075625e-10,0.093445,0.056535,0.16791,0.04897,0.094449,0.1696,0.79603,0.014319,0.68865,0.0010661
8282,7,7,1.42679118014289e-10,0.11081,0.045529,0.67139,0.037816,0.0028315,0.0010874,0.0010728,0.79879,0.59232,0.21146
8283,0,0,1.4007369842602765e-10,0.79877,0.019961,0.19588,0.016932,0.035776,0.0018784,0.64705,0.063139,0.035208,0.039036
8284,7,7,1.4338156955041264e-10,0.65125,0.0061762,0.007146,0.35426,0.0010739,0.26582,0.0010665,0.7986,0.77807,0.1955
8285,7,7,1.444453872794769e-10,0.026767,0.24926,0.66198,0.049249,0.0038912,0.0010665,0.0010685,0.79874,0.38135,0.29125
8286,1,1,1.4755529185531458e-10,0.02159,0.79755,0.07956,0.02687,0.1926,0.0010932,0.0061021,0.10784,0.4457,0.064494
8287,6,6,1.4679354762766173e-10,0.26856,0.011268,0.025519,0.023111,0.045441,0.39369,0.78615,0.019113,0.7519,0.0010683
8288,9,9,1.4542516721229773e-10,0.024321,0.018779,0.016622,0.035429,0.11572,0.35211,0.047264,0.28546,0.53357,0.7947
8289,1,1,1.5700293630681904e-10,0.0080808,0.79879,0.026297,0.039223,0.48511,0.0010694,0.056632,0.012565,0.062428,0.16279
8290,3,3,1.5098113345647728e-10,0.46126,0.039174,0.06619,0.79869,0.0048308,0.058134,0.019986,0.0052719,0.62155,0.017224
8291,6,6,1.4605001382634193e-10,0.042056,0.019235,0.39898,0.0012028,0.33091,0.047492,0.79878,0.0013713,0.73935,0.0012868
8292,2,2,1.4301321657379322e-10,0.4242,0.041878,0.79879,0.091572,0.011489,0.0012682,0.20773,0.26531,0.32706,0.0018316
8293,3,3,1.4380282552513265e-10,0.026383,0.077289,0.11463,0.79879,0.012702,0.0049299,0.0048525,0.014069,0.72382,0.18544
8294,8,8,1.4545690883456302e-10,0.035463,0.0081611,0.21623,0.029648,0.024554,0.026168,0.013511,0.021244,0.79874,0.071744
8295,2,2,1.3634270118319393e-10,0.49767,0.0013424,0.79861,0.1805,0.024818,0.0010768,0.05461,0.37309,0.77386,0.010723
8296,3,3,1.387164877245845e-10,0.13081,0.0018506,0.40459,0.79872,0.035711,0.1956,0.0063312,0.031177,0.76105,0.038396
8297,8,8,1.383675797269756e-10,0.010294,0.028983,0.2151,0.031145,0.028477,0.017235,0.046934,0.017578,0.79879,0.093714
8298,9,9,1.34710655443665e-10,0.12704,0.0086844,0.010631,0.022799,0.33214,0.039754,0.019924,0.01415,0.46063,0.79769
8299,5,5,1.420201328095094e-10,0.40761,0.0010745,0.001827,0.052549,0.019642,0.79879,0.63199,0.04939,0.77906,0.0020115
8300,8,8,1.5015413588142296e-10,0.026041,0.0017119,0.03395,0.27891,0.0094793,0.029611,0.01621,0.0076712,0.79874,0.061516
8301,8,8,1.353410137704182e-10,0.031113,0.0055792,0.035747,0.089142,0.015962,0.1112,0.013385,0.0064917,0.79875,0.13232
8302,7,7,1.468392965964929e-10,0.73986,0.012155,0.093842,0.54178,0.014811,0.0014915,0.0010771,0.79877,0.32935,0.37742
8303,1,1,1.4380306651992715e-10,0.016582,0.79875,0.040035,0.0062794,0.40512,0.0010988,0.21805,0.0012461,0.03517,0.2179
8304,7,0,1.4728577965723968e-10,0.78738,0.020405,0.4194,0.39274,0.0012716,0.16337,0.0038077,0.74282,0.77628,0.046209
8305,1,1,1.421436901636113e-10,0.01167,0.7987,0.078508,0.0047952,0.028885,0.0021066,0.30846,0.0038434,0.34899,0.01025
8306,1,1,1.357375434630125e-10,0.35436,0.79796,0.19253,0.001119,0.51655,0.0020966,0.18101,0.0010746,0.22685,0.022136
8307,0,0,1.4320285589943474e-10,0.79867,0.089786,0.040426,0.01466,0.012845,0.012542,0.49358,0.022479,0.12173,0.031968
8308,3,3,1.4225326675798466e-10,0.2087,0.016862,0.091236,0.79869,0.029091,0.0054389,0.02323,0.048984,0.71225,0.03896
8309,4,4,1.4287417614051906e-10,0.0088232,0.010182,0.65487,0.016155,0.79656,0.0012646,0.081802,0.0062709,0.67531,0.0083762
8310,2,2,1.3493838844738208e-10,0.030723,0.034287,0.79872,0.30612,0.015292,0.0012026,0.11824,0.037146,0.26887,0.014578
8311,6,6,1.3412687774150813e-10,0.050267,0.023062,0.6889,0.0010917,0.65397,0.045359,0.79828,0.0023964,0.24178,0.0012387
8312,4,4,1.4277373545163661e-10,0.0075494,0.02358,0.043891,0.0014688,0.79866,0.013167,0.033115,0.45746,0.057441,0.02185
8313,7,7,1.4980027449584293e-10,0.048724,0.014055,0.13873,0.1224,0.0044823,0.002001,0.0010917,0.7986,0.057762,0.29636
8314,4,4,1.4881987869228757e-10,0.016528,0.039286,0.046846,0.040047,0.7987,0.0014962,0.041586,0.028027,0.034171,0.023721
8315,2,2,1.3838908486756457e-10,0.091762,0.0034793,0.79879,0.032222,0.018681,0.0010844,0.022007,0.23199,0.72715,0.0093517
8316,7,7,1.427218324605041e-10,0.57528,0.07913,0.76332,0.032003,0.0011094,0.0023803,0.0026462,0.77678,0.59051,0.025229
8317,4,4,1.432688839339315e-10,0.023322,0.0042231,0.46534,0.043622,0.79879,0.0030675,0.0047893,0.0030299,0.29779,0.038031
8318,2,2,1.4079639281107784e-10,0.44013,0.0033991,0.79855,0.13958,0.002961,0.001179,0.012904,0.27036,0.76152,0.0054612
8319,9,9,1.4850277985755837e-10,0.17406,0.0035997,0.0011855,0.065487,0.049414,0.18891,0.029094,0.011602,0.54468,0.78389
8320,2,2,1.4197822195208404e-10,0.39364,0.0012215,0.7972,0.29833,0.0033001,0.0011676,0.01441,0.53036,0.73,0.0088882
8321,7,7,1.482111770761809e-10,0.60364,0.0091255,0.063937,0.74115,0.004011,0.024521,0.0011504,0.79867,0.74887,0.22193
8322,9,9,1.391571025714188e-10,0.26488,0.00134,0.0055524,0.021296,0.34221,0.26757,0.14242,0.047926,0.04936,0.7938
8323,2,2,1.461316824109683e-10,0.67384,0.059104,0.7986,0.4266,0.0038826,0.0011538,0.093041,0.0031055,0.7723,0.19192
8324,1,1,1.4896708467273457e-10,0.0028565,0.79877,0.22633,0.052362,0.36851,0.0010696,0.41887,0.01194,0.04903,0.032022
8325,0,6,1.52040617937807e-10,0.68855,0.13951,0.15743,0.023834,0.036106,0.0044324,0.79596,0.010717,0.055202,0.0035864
8326,6,6,1.369077435732021e-10,0.1453,0.081841,0.66522,0.0010866,0.48478,0.46541,0.77337,0.032463,0.11293,0.0011972
8327,5,5,1.3676772954848179e-10,0.040883,0.0013714,0.0012751,0.58357,0.052292,0.79872,0.31339,0.010479,0.78315,0.041119
8328,3,3,1.4077488018511955e-10,0.51,0.013065,0.072549,0.79868,0.01202,0.004641,0.017584,0.0076894,0.42688,0.037679
8329,4,4,1.449552110356555e-10,0.053953,0.012554,0.11807,0.0025288,0.79876,0.0022505,0.063026,0.010513,0.091684,0.003083
8330,8,8,1.4933700950479632e-10,0.094306,0.0012747,0.23986,0.019476,0.0010688,0.13218,0.013713,0.019461,0.79878,0.054927
8331,5,5,1.4199199856016963e-10,0.025544,0.0010672,0.0010764,0.37087,0.042825,0.79872,0.26316,0.031403,0.66765,0.0087374
8332,9,9,1.4693499655163684e-10,0.28621,0.0013061,0.018803,0.31381,0.021287,0.010841,0.0010722,0.46981,0.7425,0.76448
8333,6,6,1.4469798168550742e-10,0.084375,0.046346,0.19251,0.0016415,0.22359,0.1875,0.79876,0.0019197,0.47861,0.0047946
8334,9,9,1.456958115091087e-10,0.045502,0.0026854,0.0068116,0.023937,0.43647,0.025386,0.025695,0.0067407,0.43542,0.79234
8335,0,0,1.448547863929775e-10,0.79485,0.020796,0.0096462,0.0024028,0.1604,0.10213,0.7863,0.045489,0.12126,0.012725
8336,6,6,1.3195092959363936e-10,0.20371,0.005192,0.2538,0.0018003,0.54841,0.031782,0.79879,0.0010702,0.40611,0.022352
8337,3,3,1.4524155993528897e-10,0.019418,0.013765,0.061351,0.79879,0.016776,0.0045756,0.0057285,0.026768,0.76217,0.042077
8338,0,0,1.4895358479244555e-10,0.79878,0.12397,0.022976,0.012891,0.016082,0.0021411,0.72792,0.0060651,0.17859,0.064502
8339,8,6,1.302049259935156e-10,0.016425,0.027306,0.6397,0.0024471,0.40181,0.0069682,0.75946,0.001927,0.60219,0.0041785
8340,1,1,1.5679314942981526e-10,0.015316,0.79869,0.43184,0.066362,0.022202,0.0010737,0.47237,0.0037492,0.21922,0.053076
8341,6,6,1.4011802136009234e-10,0.044765,0.10364,0.43537,0.005497,0.075377,0.13437,0.79877,0.0014131,0.62805,0.013814
8342,0,0,1.3575739100371454e-10,0.79676,0.03097,0.45205,0.0047762,0.036254,0.0010982,0.64022,0.02263,0.031135,0.039476
